                                                                                                                                                                                                            
{'loss': 2.9118, 'grad_norm': 0.9293789863586426, 'learning_rate': 2.4000000000000003e-06, 'epoch': 0.0}
{'loss': 1.1744, 'grad_norm': 2.9730172157287598, 'learning_rate': 2.8960199030654642e-05, 'epoch': 0.11}
{'loss': 1.1157, 'grad_norm': 1.9250404834747314, 'learning_rate': 2.895865055564445e-05, 'epoch': 0.11}
{'loss': 1.0999, 'grad_norm': 2.2710886001586914, 'learning_rate': 2.8957102080634253e-05, 'epoch': 0.11}
{'loss': 1.0951, 'grad_norm': 1.3865739107131958, 'learning_rate': 2.8955553605624064e-05, 'epoch': 0.11}
{'loss': 1.1654, 'grad_norm': 2.0446343421936035, 'learning_rate': 2.8954005130613868e-05, 'epoch': 0.11}
{'loss': 1.1286, 'grad_norm': 1.9730784893035889, 'learning_rate': 2.8952456655603675e-05, 'epoch': 0.11}
{'loss': 1.2199, 'grad_norm': 2.524980306625366, 'learning_rate': 2.895090818059348e-05, 'epoch': 0.11}
{'loss': 1.175, 'grad_norm': 1.9326772689819336, 'learning_rate': 2.8949359705583286e-05, 'epoch': 0.11}
{'loss': 1.1122, 'grad_norm': 2.035771608352661, 'learning_rate': 2.894781123057309e-05, 'epoch': 0.11}
{'loss': 0.9887, 'grad_norm': 1.7925033569335938, 'learning_rate': 2.8946262755562896e-05, 'epoch': 0.11}
{'loss': 1.2111, 'grad_norm': 1.7203048467636108, 'learning_rate': 2.8944714280552704e-05, 'epoch': 0.11}
{'loss': 1.0602, 'grad_norm': 1.3891562223434448, 'learning_rate': 2.894316580554251e-05, 'epoch': 0.11}
{'loss': 1.1303, 'grad_norm': 2.363541603088379, 'learning_rate': 2.8941617330532314e-05, 'epoch': 0.11}
{'loss': 1.0697, 'grad_norm': 1.6451481580734253, 'learning_rate': 2.894006885552212e-05, 'epoch': 0.11}
{'loss': 1.0709, 'grad_norm': 2.9327902793884277, 'learning_rate': 2.8938520380511925e-05, 'epoch': 0.11}
{'loss': 1.1, 'grad_norm': 2.062012195587158, 'learning_rate': 2.8936971905501732e-05, 'epoch': 0.11}
{'loss': 1.0772, 'grad_norm': 2.095059871673584, 'learning_rate': 2.8935423430491536e-05, 'epoch': 0.11}
{'loss': 1.1733, 'grad_norm': 4.486534595489502, 'learning_rate': 2.8933874955481347e-05, 'epoch': 0.11}
{'loss': 1.0329, 'grad_norm': 3.0422792434692383, 'learning_rate': 2.893232648047115e-05, 'epoch': 0.11}
{'loss': 1.0032, 'grad_norm': 2.24893856048584, 'learning_rate': 2.8930778005460958e-05, 'epoch': 0.11}
{'loss': 1.1161, 'grad_norm': 1.497920036315918, 'learning_rate': 2.892922953045076e-05, 'epoch': 0.11}
{'loss': 1.0157, 'grad_norm': 2.4619007110595703, 'learning_rate': 2.892768105544057e-05, 'epoch': 0.11}
{'loss': 1.0226, 'grad_norm': 1.771870493888855, 'learning_rate': 2.8926132580430372e-05, 'epoch': 0.11}
{'loss': 1.163, 'grad_norm': 1.4547981023788452, 'learning_rate': 2.892458410542018e-05, 'epoch': 0.11}
{'loss': 1.1054, 'grad_norm': 2.2766149044036865, 'learning_rate': 2.8923035630409987e-05, 'epoch': 0.11}
{'loss': 1.0782, 'grad_norm': 2.2782680988311768, 'learning_rate': 2.8921487155399794e-05, 'epoch': 0.11}
{'loss': 1.1442, 'grad_norm': 2.732280969619751, 'learning_rate': 2.8919938680389597e-05, 'epoch': 0.11}
{'loss': 1.1441, 'grad_norm': 2.0304408073425293, 'learning_rate': 2.89183902053794e-05, 'epoch': 0.11}
{'loss': 1.2043, 'grad_norm': 2.018700361251831, 'learning_rate': 2.891684173036921e-05, 'epoch': 0.11}
{'loss': 1.0076, 'grad_norm': 1.5623269081115723, 'learning_rate': 2.8915293255359012e-05, 'epoch': 0.11}
{'loss': 1.0768, 'grad_norm': 2.2193715572357178, 'learning_rate': 2.891374478034882e-05, 'epoch': 0.11}
{'loss': 1.091, 'grad_norm': 1.7130343914031982, 'learning_rate': 2.8912196305338626e-05, 'epoch': 0.11}
{'loss': 1.0491, 'grad_norm': 2.228701114654541, 'learning_rate': 2.8910647830328434e-05, 'epoch': 0.11}
{'loss': 1.1221, 'grad_norm': 2.762768268585205, 'learning_rate': 2.8909099355318237e-05, 'epoch': 0.11}
{'loss': 1.0444, 'grad_norm': 2.4429612159729004, 'learning_rate': 2.8907550880308044e-05, 'epoch': 0.11}
{'loss': 1.1018, 'grad_norm': 1.5640630722045898, 'learning_rate': 2.8906002405297848e-05, 'epoch': 0.11}
{'loss': 1.0941, 'grad_norm': 1.8000588417053223, 'learning_rate': 2.8904453930287655e-05, 'epoch': 0.11}
{'loss': 1.089, 'grad_norm': 2.277622699737549, 'learning_rate': 2.8902905455277462e-05, 'epoch': 0.11}
{'loss': 1.0766, 'grad_norm': 2.3745298385620117, 'learning_rate': 2.890135698026727e-05, 'epoch': 0.11}
{'loss': 1.1604, 'grad_norm': 2.521440267562866, 'learning_rate': 2.8899808505257073e-05, 'epoch': 0.11}
{'loss': 1.076, 'grad_norm': 2.06947922706604, 'learning_rate': 2.889826003024688e-05, 'epoch': 0.11}
{'loss': 1.1853, 'grad_norm': 1.5558558702468872, 'learning_rate': 2.8896711555236684e-05, 'epoch': 0.11}
{'loss': 1.1463, 'grad_norm': 1.8639627695083618, 'learning_rate': 2.889516308022649e-05, 'epoch': 0.11}
{'loss': 1.104, 'grad_norm': 2.5781657695770264, 'learning_rate': 2.8893614605216295e-05, 'epoch': 0.11}
{'loss': 1.1991, 'grad_norm': 1.8634659051895142, 'learning_rate': 2.8892066130206106e-05, 'epoch': 0.11}
{'loss': 1.1828, 'grad_norm': 3.1022024154663086, 'learning_rate': 2.889051765519591e-05, 'epoch': 0.11}
{'loss': 1.0883, 'grad_norm': 1.7630047798156738, 'learning_rate': 2.8888969180185717e-05, 'epoch': 0.11}
{'loss': 1.0937, 'grad_norm': 2.5587854385375977, 'learning_rate': 2.888742070517552e-05, 'epoch': 0.11}
{'loss': 1.1398, 'grad_norm': 2.594580888748169, 'learning_rate': 2.8885872230165327e-05, 'epoch': 0.11}
{'loss': 1.0831, 'grad_norm': 1.925793170928955, 'learning_rate': 2.888432375515513e-05, 'epoch': 0.11}
{'loss': 0.982, 'grad_norm': 4.9599456787109375, 'learning_rate': 2.8882775280144938e-05, 'epoch': 0.11}
{'loss': 1.0183, 'grad_norm': 1.6565049886703491, 'learning_rate': 2.8881226805134745e-05, 'epoch': 0.11}
{'loss': 1.0316, 'grad_norm': 7.196393966674805, 'learning_rate': 2.887967833012455e-05, 'epoch': 0.11}
{'loss': 0.9748, 'grad_norm': 2.2259700298309326, 'learning_rate': 2.8878129855114356e-05, 'epoch': 0.11}
{'loss': 1.2756, 'grad_norm': 2.8093063831329346, 'learning_rate': 2.887658138010416e-05, 'epoch': 0.11}
{'loss': 1.084, 'grad_norm': 2.217529773712158, 'learning_rate': 2.8875032905093967e-05, 'epoch': 0.11}
{'loss': 1.0998, 'grad_norm': 1.7097244262695312, 'learning_rate': 2.887348443008377e-05, 'epoch': 0.11}
{'loss': 1.2011, 'grad_norm': 1.957805871963501, 'learning_rate': 2.8871935955073578e-05, 'epoch': 0.11}
{'loss': 1.0525, 'grad_norm': 2.1003575325012207, 'learning_rate': 2.8870387480063385e-05, 'epoch': 0.11}
{'loss': 1.3118, 'grad_norm': 2.521503210067749, 'learning_rate': 2.8868839005053192e-05, 'epoch': 0.11}
{'loss': 1.0462, 'grad_norm': 2.154783248901367, 'learning_rate': 2.8867290530042996e-05, 'epoch': 0.11}
{'loss': 1.1062, 'grad_norm': 1.5769721269607544, 'learning_rate': 2.8865742055032803e-05, 'epoch': 0.11}
{'loss': 1.0151, 'grad_norm': 1.6069161891937256, 'learning_rate': 2.8864193580022607e-05, 'epoch': 0.12}
{'loss': 0.9354, 'grad_norm': 2.0307955741882324, 'learning_rate': 2.8862645105012414e-05, 'epoch': 0.12}
{'loss': 1.1576, 'grad_norm': 1.5783491134643555, 'learning_rate': 2.8861096630002218e-05, 'epoch': 0.12}
{'loss': 1.1929, 'grad_norm': 1.9185024499893188, 'learning_rate': 2.885954815499203e-05, 'epoch': 0.12}
{'loss': 0.9624, 'grad_norm': 1.782561182975769, 'learning_rate': 2.8857999679981832e-05, 'epoch': 0.12}
{'loss': 1.1308, 'grad_norm': 2.1751348972320557, 'learning_rate': 2.885645120497164e-05, 'epoch': 0.12}
{'loss': 1.0792, 'grad_norm': 2.059476613998413, 'learning_rate': 2.8854902729961443e-05, 'epoch': 0.12}
{'loss': 1.094, 'grad_norm': 2.0711236000061035, 'learning_rate': 2.885335425495125e-05, 'epoch': 0.12}
{'loss': 1.0132, 'grad_norm': 1.8437000513076782, 'learning_rate': 2.8851805779941054e-05, 'epoch': 0.12}
{'loss': 1.1263, 'grad_norm': 2.4467623233795166, 'learning_rate': 2.885025730493086e-05, 'epoch': 0.12}
{'loss': 1.0696, 'grad_norm': 2.765650510787964, 'learning_rate': 2.8848708829920668e-05, 'epoch': 0.12}
{'loss': 1.129, 'grad_norm': 1.7217748165130615, 'learning_rate': 2.8847160354910475e-05, 'epoch': 0.12}
{'loss': 1.123, 'grad_norm': 1.654948115348816, 'learning_rate': 2.884561187990028e-05, 'epoch': 0.12}
{'loss': 1.1528, 'grad_norm': 1.6656373739242554, 'learning_rate': 2.8844063404890086e-05, 'epoch': 0.12}
{'loss': 1.1808, 'grad_norm': 2.2616734504699707, 'learning_rate': 2.884251492987989e-05, 'epoch': 0.12}
{'loss': 1.1394, 'grad_norm': 2.321678638458252, 'learning_rate': 2.8840966454869694e-05, 'epoch': 0.12}
{'loss': 1.0851, 'grad_norm': 2.480739116668701, 'learning_rate': 2.88394179798595e-05, 'epoch': 0.12}
{'loss': 1.0783, 'grad_norm': 2.185072898864746, 'learning_rate': 2.8837869504849308e-05, 'epoch': 0.12}
{'loss': 1.0783, 'grad_norm': 1.9068547487258911, 'learning_rate': 2.8836321029839115e-05, 'epoch': 0.12}
{'loss': 1.0754, 'grad_norm': 1.9505754709243774, 'learning_rate': 2.883477255482892e-05, 'epoch': 0.12}
{'loss': 1.1486, 'grad_norm': 1.6772260665893555, 'learning_rate': 2.8833224079818726e-05, 'epoch': 0.12}
{'loss': 1.1678, 'grad_norm': 3.38926100730896, 'learning_rate': 2.883167560480853e-05, 'epoch': 0.12}
{'loss': 1.1348, 'grad_norm': 1.9240158796310425, 'learning_rate': 2.8830127129798337e-05, 'epoch': 0.12}
{'loss': 1.1803, 'grad_norm': 1.570702075958252, 'learning_rate': 2.8828578654788144e-05, 'epoch': 0.12}
{'loss': 1.0467, 'grad_norm': 1.4828097820281982, 'learning_rate': 2.882703017977795e-05, 'epoch': 0.12}
{'loss': 1.1788, 'grad_norm': 1.7102221250534058, 'learning_rate': 2.8825481704767755e-05, 'epoch': 0.12}
{'loss': 1.1544, 'grad_norm': 1.5196208953857422, 'learning_rate': 2.8823933229757562e-05, 'epoch': 0.12}
{'loss': 1.1082, 'grad_norm': 1.3797428607940674, 'learning_rate': 2.8822384754747366e-05, 'epoch': 0.12}
{'loss': 1.1999, 'grad_norm': 1.5988051891326904, 'learning_rate': 2.8820836279737173e-05, 'epoch': 0.12}
{'loss': 1.0512, 'grad_norm': 1.404665231704712, 'learning_rate': 2.8819287804726977e-05, 'epoch': 0.12}
{'loss': 1.0585, 'grad_norm': 2.0608320236206055, 'learning_rate': 2.8817739329716787e-05, 'epoch': 0.12}
{'loss': 1.0954, 'grad_norm': 1.972914457321167, 'learning_rate': 2.881619085470659e-05, 'epoch': 0.12}
{'loss': 1.0247, 'grad_norm': 3.1107521057128906, 'learning_rate': 2.8814642379696398e-05, 'epoch': 0.12}
{'loss': 1.3431, 'grad_norm': 2.1372854709625244, 'learning_rate': 2.8813093904686202e-05, 'epoch': 0.12}
{'loss': 1.1887, 'grad_norm': 1.6283793449401855, 'learning_rate': 2.881154542967601e-05, 'epoch': 0.12}
{'loss': 1.0245, 'grad_norm': 1.4194483757019043, 'learning_rate': 2.8809996954665813e-05, 'epoch': 0.12}
{'loss': 1.0303, 'grad_norm': 2.062068462371826, 'learning_rate': 2.880844847965562e-05, 'epoch': 0.12}
{'loss': 1.0187, 'grad_norm': 1.3645015954971313, 'learning_rate': 2.8806900004645427e-05, 'epoch': 0.12}
{'loss': 1.0861, 'grad_norm': 1.9318442344665527, 'learning_rate': 2.8805351529635234e-05, 'epoch': 0.12}
{'loss': 1.0339, 'grad_norm': 1.5104602575302124, 'learning_rate': 2.8803803054625038e-05, 'epoch': 0.12}
{'loss': 1.2669, 'grad_norm': 1.6444804668426514, 'learning_rate': 2.8802254579614842e-05, 'epoch': 0.12}
{'loss': 1.0417, 'grad_norm': 2.0674960613250732, 'learning_rate': 2.880070610460465e-05, 'epoch': 0.12}
{'loss': 1.197, 'grad_norm': 2.5259199142456055, 'learning_rate': 2.8799157629594453e-05, 'epoch': 0.12}
{'loss': 1.1392, 'grad_norm': 2.3269972801208496, 'learning_rate': 2.879760915458426e-05, 'epoch': 0.12}
{'loss': 1.143, 'grad_norm': 2.1601359844207764, 'learning_rate': 2.8796060679574067e-05, 'epoch': 0.12}
{'loss': 1.2333, 'grad_norm': 1.5525224208831787, 'learning_rate': 2.8794512204563874e-05, 'epoch': 0.12}
{'loss': 1.1177, 'grad_norm': 1.6224720478057861, 'learning_rate': 2.8792963729553678e-05, 'epoch': 0.12}
{'loss': 1.0874, 'grad_norm': 2.259268045425415, 'learning_rate': 2.8791415254543485e-05, 'epoch': 0.12}
{'loss': 0.9712, 'grad_norm': 1.656970739364624, 'learning_rate': 2.878986677953329e-05, 'epoch': 0.12}
{'loss': 1.0668, 'grad_norm': 1.5290045738220215, 'learning_rate': 2.8788318304523096e-05, 'epoch': 0.12}
{'loss': 1.1706, 'grad_norm': 2.39962100982666, 'learning_rate': 2.87867698295129e-05, 'epoch': 0.12}
{'loss': 1.0784, 'grad_norm': 2.2550086975097656, 'learning_rate': 2.878522135450271e-05, 'epoch': 0.12}
{'loss': 1.2016, 'grad_norm': 2.264281988143921, 'learning_rate': 2.8783672879492514e-05, 'epoch': 0.12}
{'loss': 1.135, 'grad_norm': 2.3687126636505127, 'learning_rate': 2.878212440448232e-05, 'epoch': 0.12}
{'loss': 1.2097, 'grad_norm': 2.379103183746338, 'learning_rate': 2.8780575929472125e-05, 'epoch': 0.12}
{'loss': 1.1339, 'grad_norm': 2.723855495452881, 'learning_rate': 2.8779027454461932e-05, 'epoch': 0.12}
{'loss': 1.1004, 'grad_norm': 2.5649096965789795, 'learning_rate': 2.8777478979451736e-05, 'epoch': 0.12}
{'loss': 1.1438, 'grad_norm': 6.502529144287109, 'learning_rate': 2.8775930504441543e-05, 'epoch': 0.12}
{'loss': 1.1038, 'grad_norm': 2.2984402179718018, 'learning_rate': 2.877438202943135e-05, 'epoch': 0.12}
{'loss': 1.1007, 'grad_norm': 2.421354293823242, 'learning_rate': 2.8772833554421157e-05, 'epoch': 0.12}
{'loss': 1.1242, 'grad_norm': 2.21016263961792, 'learning_rate': 2.877128507941096e-05, 'epoch': 0.12}
{'loss': 1.0572, 'grad_norm': 2.0374226570129395, 'learning_rate': 2.8769736604400768e-05, 'epoch': 0.12}
{'loss': 1.1062, 'grad_norm': 2.237461805343628, 'learning_rate': 2.8768188129390572e-05, 'epoch': 0.12}
{'loss': 1.1525, 'grad_norm': 2.1312897205352783, 'learning_rate': 2.876663965438038e-05, 'epoch': 0.12}
{'loss': 1.1319, 'grad_norm': 1.9111175537109375, 'learning_rate': 2.8765091179370186e-05, 'epoch': 0.13}
{'loss': 1.1671, 'grad_norm': 2.8870689868927, 'learning_rate': 2.876354270435999e-05, 'epoch': 0.13}
{'loss': 1.1099, 'grad_norm': 1.5582702159881592, 'learning_rate': 2.8761994229349797e-05, 'epoch': 0.13}
{'loss': 1.0446, 'grad_norm': 1.66045081615448, 'learning_rate': 2.87604457543396e-05, 'epoch': 0.13}
{'loss': 1.1602, 'grad_norm': 2.6755034923553467, 'learning_rate': 2.8758897279329408e-05, 'epoch': 0.13}
{'loss': 1.0695, 'grad_norm': 2.032865285873413, 'learning_rate': 2.875734880431921e-05, 'epoch': 0.13}
{'loss': 1.1372, 'grad_norm': 2.4839746952056885, 'learning_rate': 2.875580032930902e-05, 'epoch': 0.13}
{'loss': 0.9729, 'grad_norm': 1.5063982009887695, 'learning_rate': 2.8754251854298826e-05, 'epoch': 0.13}
{'loss': 1.0984, 'grad_norm': 1.9773873090744019, 'learning_rate': 2.8752703379288633e-05, 'epoch': 0.13}
{'loss': 1.0716, 'grad_norm': 2.0586228370666504, 'learning_rate': 2.8751154904278437e-05, 'epoch': 0.13}
{'loss': 1.1242, 'grad_norm': 1.9345033168792725, 'learning_rate': 2.8749606429268244e-05, 'epoch': 0.13}
{'loss': 1.2457, 'grad_norm': 2.389915704727173, 'learning_rate': 2.8748057954258048e-05, 'epoch': 0.13}
{'loss': 1.0693, 'grad_norm': 3.095137119293213, 'learning_rate': 2.8746509479247855e-05, 'epoch': 0.13}
{'loss': 1.1928, 'grad_norm': 2.2876503467559814, 'learning_rate': 2.874496100423766e-05, 'epoch': 0.13}
{'loss': 1.1663, 'grad_norm': 1.4437453746795654, 'learning_rate': 2.874341252922747e-05, 'epoch': 0.13}
{'loss': 1.1993, 'grad_norm': 2.2983179092407227, 'learning_rate': 2.8741864054217273e-05, 'epoch': 0.13}
{'loss': 0.9838, 'grad_norm': 1.4753447771072388, 'learning_rate': 2.874031557920708e-05, 'epoch': 0.13}
{'loss': 1.0952, 'grad_norm': 1.6028181314468384, 'learning_rate': 2.8738767104196884e-05, 'epoch': 0.13}
{'loss': 1.0325, 'grad_norm': 2.154855489730835, 'learning_rate': 2.873721862918669e-05, 'epoch': 0.13}
{'loss': 1.0919, 'grad_norm': 2.34739089012146, 'learning_rate': 2.8735670154176495e-05, 'epoch': 0.13}
{'loss': 1.0753, 'grad_norm': 2.502915382385254, 'learning_rate': 2.87341216791663e-05, 'epoch': 0.13}
{'loss': 1.0792, 'grad_norm': 2.6569664478302, 'learning_rate': 2.873257320415611e-05, 'epoch': 0.13}
{'loss': 1.1307, 'grad_norm': 1.9372084140777588, 'learning_rate': 2.8731024729145916e-05, 'epoch': 0.13}
{'loss': 1.076, 'grad_norm': 2.284487009048462, 'learning_rate': 2.872947625413572e-05, 'epoch': 0.13}
{'loss': 1.1147, 'grad_norm': 1.9595835208892822, 'learning_rate': 2.8727927779125527e-05, 'epoch': 0.13}
{'loss': 1.1109, 'grad_norm': 1.8374260663986206, 'learning_rate': 2.872637930411533e-05, 'epoch': 0.13}
{'loss': 1.0634, 'grad_norm': 2.081214189529419, 'learning_rate': 2.8724830829105134e-05, 'epoch': 0.13}
{'loss': 1.2402, 'grad_norm': 2.491029977798462, 'learning_rate': 2.872328235409494e-05, 'epoch': 0.13}
{'loss': 1.0722, 'grad_norm': 1.8681769371032715, 'learning_rate': 2.872173387908475e-05, 'epoch': 0.13}
{'loss': 1.0339, 'grad_norm': 1.7935315370559692, 'learning_rate': 2.8720185404074556e-05, 'epoch': 0.13}
{'loss': 1.0446, 'grad_norm': 2.2566823959350586, 'learning_rate': 2.871863692906436e-05, 'epoch': 0.13}
{'loss': 1.1303, 'grad_norm': 2.788796901702881, 'learning_rate': 2.8717088454054167e-05, 'epoch': 0.13}
{'loss': 1.085, 'grad_norm': 1.4458242654800415, 'learning_rate': 2.871553997904397e-05, 'epoch': 0.13}
{'loss': 1.1574, 'grad_norm': 1.3472596406936646, 'learning_rate': 2.8713991504033778e-05, 'epoch': 0.13}
{'loss': 1.032, 'grad_norm': 1.5687109231948853, 'learning_rate': 2.871244302902358e-05, 'epoch': 0.13}
{'loss': 1.1146, 'grad_norm': 2.561079978942871, 'learning_rate': 2.8710894554013392e-05, 'epoch': 0.13}
{'loss': 1.0915, 'grad_norm': 1.8570497035980225, 'learning_rate': 2.8709346079003196e-05, 'epoch': 0.13}
{'loss': 1.1286, 'grad_norm': 2.1025874614715576, 'learning_rate': 2.8707797603993003e-05, 'epoch': 0.13}
{'loss': 1.0266, 'grad_norm': 2.4235551357269287, 'learning_rate': 2.8706249128982806e-05, 'epoch': 0.13}
{'loss': 1.0984, 'grad_norm': 2.1822168827056885, 'learning_rate': 2.8704700653972614e-05, 'epoch': 0.13}
{'loss': 1.0631, 'grad_norm': 1.7602564096450806, 'learning_rate': 2.8703152178962417e-05, 'epoch': 0.13}
{'loss': 1.1127, 'grad_norm': 2.062872886657715, 'learning_rate': 2.8701603703952224e-05, 'epoch': 0.13}
{'loss': 1.1393, 'grad_norm': 1.9190040826797485, 'learning_rate': 2.870005522894203e-05, 'epoch': 0.13}
{'loss': 1.1156, 'grad_norm': 2.8831369876861572, 'learning_rate': 2.869850675393184e-05, 'epoch': 0.13}
{'loss': 1.0844, 'grad_norm': 2.1201891899108887, 'learning_rate': 2.8696958278921642e-05, 'epoch': 0.13}
{'loss': 1.0464, 'grad_norm': 1.4850696325302124, 'learning_rate': 2.869540980391145e-05, 'epoch': 0.13}
{'loss': 1.0294, 'grad_norm': 1.771783471107483, 'learning_rate': 2.8693861328901253e-05, 'epoch': 0.13}
{'loss': 1.0958, 'grad_norm': 3.1624507904052734, 'learning_rate': 2.869231285389106e-05, 'epoch': 0.13}
{'loss': 1.148, 'grad_norm': 2.3337085247039795, 'learning_rate': 2.8690764378880868e-05, 'epoch': 0.13}
{'loss': 1.1132, 'grad_norm': 1.6025787591934204, 'learning_rate': 2.8689215903870675e-05, 'epoch': 0.13}
{'loss': 1.038, 'grad_norm': 2.3522047996520996, 'learning_rate': 2.868766742886048e-05, 'epoch': 0.13}
{'loss': 1.2184, 'grad_norm': 1.905667781829834, 'learning_rate': 2.8686118953850286e-05, 'epoch': 0.13}
{'loss': 1.088, 'grad_norm': 2.2756168842315674, 'learning_rate': 2.868457047884009e-05, 'epoch': 0.13}
{'loss': 1.0535, 'grad_norm': 1.8335533142089844, 'learning_rate': 2.8683022003829893e-05, 'epoch': 0.13}
{'loss': 1.0427, 'grad_norm': 1.491144061088562, 'learning_rate': 2.86814735288197e-05, 'epoch': 0.13}
{'loss': 1.0942, 'grad_norm': 2.4991469383239746, 'learning_rate': 2.8679925053809507e-05, 'epoch': 0.13}
{'loss': 1.0225, 'grad_norm': 1.4201633930206299, 'learning_rate': 2.8678376578799315e-05, 'epoch': 0.13}
{'loss': 1.0869, 'grad_norm': 1.4877079725265503, 'learning_rate': 2.867682810378912e-05, 'epoch': 0.13}
{'loss': 0.9784, 'grad_norm': 2.1812543869018555, 'learning_rate': 2.8675279628778925e-05, 'epoch': 0.13}
{'loss': 1.0457, 'grad_norm': 1.4049586057662964, 'learning_rate': 2.867373115376873e-05, 'epoch': 0.13}
{'loss': 1.1153, 'grad_norm': 2.6483991146087646, 'learning_rate': 2.8672182678758536e-05, 'epoch': 0.13}
{'loss': 1.0196, 'grad_norm': 2.424838066101074, 'learning_rate': 2.867063420374834e-05, 'epoch': 0.13}
{'loss': 1.0461, 'grad_norm': 2.0726258754730225, 'learning_rate': 2.866908572873815e-05, 'epoch': 0.13}
{'loss': 1.0794, 'grad_norm': 2.740262269973755, 'learning_rate': 2.8667537253727954e-05, 'epoch': 0.13}
{'loss': 1.0476, 'grad_norm': 1.9298921823501587, 'learning_rate': 2.866598877871776e-05, 'epoch': 0.13}
{'loss': 1.1148, 'grad_norm': 2.0594513416290283, 'learning_rate': 2.8664440303707565e-05, 'epoch': 0.14}
{'loss': 1.0838, 'grad_norm': 2.765752077102661, 'learning_rate': 2.8662891828697372e-05, 'epoch': 0.14}
{'loss': 1.1347, 'grad_norm': 2.0127627849578857, 'learning_rate': 2.8661343353687176e-05, 'epoch': 0.14}
{'loss': 1.0796, 'grad_norm': 2.428685188293457, 'learning_rate': 2.8659794878676983e-05, 'epoch': 0.14}
{'loss': 1.2107, 'grad_norm': 2.475360155105591, 'learning_rate': 2.865824640366679e-05, 'epoch': 0.14}
{'loss': 1.0697, 'grad_norm': 2.1020936965942383, 'learning_rate': 2.8656697928656598e-05, 'epoch': 0.14}
{'loss': 1.1297, 'grad_norm': 2.2177302837371826, 'learning_rate': 2.86551494536464e-05, 'epoch': 0.14}
{'loss': 1.1446, 'grad_norm': 3.210782051086426, 'learning_rate': 2.865360097863621e-05, 'epoch': 0.14}
{'loss': 1.1554, 'grad_norm': 1.5909384489059448, 'learning_rate': 2.8652052503626012e-05, 'epoch': 0.14}
{'loss': 1.1074, 'grad_norm': 2.1750729084014893, 'learning_rate': 2.865050402861582e-05, 'epoch': 0.14}
{'loss': 1.014, 'grad_norm': 1.4582983255386353, 'learning_rate': 2.8648955553605623e-05, 'epoch': 0.14}
{'loss': 1.1715, 'grad_norm': 2.525993824005127, 'learning_rate': 2.8647407078595434e-05, 'epoch': 0.14}
{'loss': 1.1596, 'grad_norm': 2.2239623069763184, 'learning_rate': 2.8645858603585237e-05, 'epoch': 0.14}
{'loss': 1.0814, 'grad_norm': 2.1059000492095947, 'learning_rate': 2.864431012857504e-05, 'epoch': 0.14}
{'loss': 1.2144, 'grad_norm': 2.193037509918213, 'learning_rate': 2.8642761653564848e-05, 'epoch': 0.14}
{'loss': 1.1197, 'grad_norm': 1.610774040222168, 'learning_rate': 2.8641213178554652e-05, 'epoch': 0.14}
{'loss': 1.0941, 'grad_norm': 2.123087167739868, 'learning_rate': 2.863966470354446e-05, 'epoch': 0.14}
{'loss': 1.0684, 'grad_norm': 2.432692766189575, 'learning_rate': 2.8638116228534263e-05, 'epoch': 0.14}
{'loss': 1.0374, 'grad_norm': 2.4182991981506348, 'learning_rate': 2.8636567753524073e-05, 'epoch': 0.14}
{'loss': 1.0782, 'grad_norm': 2.2592427730560303, 'learning_rate': 2.8635019278513877e-05, 'epoch': 0.14}
{'loss': 1.0071, 'grad_norm': 1.9848023653030396, 'learning_rate': 2.8633470803503684e-05, 'epoch': 0.14}
{'loss': 1.1885, 'grad_norm': 1.805068850517273, 'learning_rate': 2.8631922328493488e-05, 'epoch': 0.14}
{'loss': 1.1419, 'grad_norm': 1.7771787643432617, 'learning_rate': 2.8630373853483295e-05, 'epoch': 0.14}
{'loss': 1.0162, 'grad_norm': 1.3706097602844238, 'learning_rate': 2.86288253784731e-05, 'epoch': 0.14}
{'loss': 1.2105, 'grad_norm': 2.644273042678833, 'learning_rate': 2.8627276903462906e-05, 'epoch': 0.14}
{'loss': 1.0896, 'grad_norm': 2.1644139289855957, 'learning_rate': 2.8625728428452713e-05, 'epoch': 0.14}
{'loss': 1.0649, 'grad_norm': 2.254013776779175, 'learning_rate': 2.862417995344252e-05, 'epoch': 0.14}
{'loss': 1.1306, 'grad_norm': 3.399360179901123, 'learning_rate': 2.8622631478432324e-05, 'epoch': 0.14}
{'loss': 1.1106, 'grad_norm': 1.6545460224151611, 'learning_rate': 2.862108300342213e-05, 'epoch': 0.14}
{'loss': 1.062, 'grad_norm': 1.9915931224822998, 'learning_rate': 2.8619534528411935e-05, 'epoch': 0.14}
{'loss': 1.0638, 'grad_norm': 2.6376829147338867, 'learning_rate': 2.8617986053401742e-05, 'epoch': 0.14}
{'loss': 1.1882, 'grad_norm': 1.9226202964782715, 'learning_rate': 2.861643757839155e-05, 'epoch': 0.14}
{'loss': 1.2228, 'grad_norm': 1.9029799699783325, 'learning_rate': 2.8614889103381356e-05, 'epoch': 0.14}
{'loss': 1.0396, 'grad_norm': 1.9066762924194336, 'learning_rate': 2.861334062837116e-05, 'epoch': 0.14}
{'loss': 1.0676, 'grad_norm': 1.417229175567627, 'learning_rate': 2.8611792153360967e-05, 'epoch': 0.14}
{'loss': 1.0555, 'grad_norm': 2.0288405418395996, 'learning_rate': 2.861024367835077e-05, 'epoch': 0.14}
